0.000000E+0	7.210000E-7	0.000000E+0	6.820000E-7	0.000000E+0	7.700000E-7	0.000000E+0	9.890000E-7	0.000000E+0	1.340000E-6	0.000000E+0	1.809000E-6	0.000000E+0	2.399000E-6	0.000000E+0	3.190000E-6	0.000000E+0	3.930000E-6	0.000000E+0	4.860000E-6	0.000000E+0	5.930000E-6	0.000000E+0	7.090000E-6	0.000000E+0	8.350000E-6	0.000000E+0	9.710000E-6	0.000000E+0	1.115000E-5	0.000000E+0	1.266000E-5	0.000000E+0	1.427000E-5	0.000000E+0	1.593000E-5	0.000000E+0	1.764000E-5	0.000000E+0	1.939000E-5	0.000000E+0	2.118000E-5	0.000000E+0	2.303000E-5	0.000000E+0	2.489000E-5	0.000000E+0	2.673000E-5	0.000000E+0	2.855000E-5	0.000000E+0	3.040000E-5	0.000000E+0	3.220000E-5	0.000000E+0	3.390000E-5	0.000000E+0	3.570000E-5	0.000000E+0	4.040000E-5	0.000000E+0	3.910000E-5	0.000000E+0	4.070000E-5	0.000000E+0	4.220000E-5	0.000000E+0	4.370000E-5	0.000000E+0	4.510000E-5	0.000000E+0	4.630000E-5	0.000000E+0	4.750000E-5	0.000000E+0	4.860000E-5	0.000000E+0	4.960000E-5	0.000000E+0	5.050000E-5	0.000000E+0	5.120000E-5	0.000000E+0	5.180000E-5	0.000000E+0	5.230000E-5	0.000000E+0	5.270000E-5	0.000000E+0	5.300000E-5
7.692986E+2	1.000000E+0	7.692986E+2	2.000000E+0	7.692986E+2	5.000000E+0	7.692986E+2	3.000000E+0	7.692986E+2	5.000000E+0	7.692986E+2	5.000000E+0	7.692986E+2	4.000000E+0	7.692986E+2	5.000000E+0	7.692986E+2	3.000000E+0	7.692986E+2	9.000000E+0	7.692986E+2	9.000000E+0	7.692986E+2	7.000000E+0	7.692986E+2	9.000000E+0	7.692986E+2	1.100000E+1	7.692986E+2	8.000000E+0	7.692986E+2	1.300000E+1	7.692986E+2	1.200000E+1	7.692986E+2	1.700000E+1	7.692986E+2	1.800000E+1	7.692986E+2	1.300000E+1	7.692986E+2	2.600000E+1	7.692986E+2	2.600000E+1	7.692986E+2	3.100000E+1	7.692986E+2	3.000000E+1	7.692986E+2	2.600000E+1	7.692986E+2	3.800000E+1	7.692986E+2	3.000000E+1	7.692986E+2	4.300000E+1	7.692986E+2	3.200000E+1	7.692986E+2	3.600000E+1	7.692986E+2	3.800000E+1	7.692986E+2	4.800000E+1	7.692986E+2	4.800000E+1	7.692986E+2	5.500000E+1	7.692986E+2	5.900000E+1	7.692986E+2	5.400000E+1	7.692986E+2	5.600000E+1	7.692986E+2	5.800000E+1	7.692986E+2	6.100000E+1	7.692986E+2	5.500000E+1	7.692986E+2	5.700000E+1	7.692986E+2	6.500000E+1	7.692986E+2	5.800000E+1	7.692986E+2	5.400000E+1	7.692986E+2	6.300000E+1
7.693035E+2	7.000000E+0	7.693035E+2	2.000000E+0	7.693035E+2	3.000000E+0	7.693035E+2	5.000000E+0	7.693035E+2	0.000000E+0	7.693035E+2	7.000000E+0	7.693035E+2	7.000000E+0	7.693035E+2	7.000000E+0	7.693035E+2	4.000000E+0	7.693035E+2	8.000000E+0	7.693035E+2	1.000000E+1	7.693035E+2	1.000000E+1	7.693035E+2	1.100000E+1	7.693035E+2	1.100000E+1	7.693035E+2	1.500000E+1	7.693035E+2	2.300000E+1	7.693035E+2	1.800000E+1	7.693035E+2	1.700000E+1	7.693035E+2	1.600000E+1	7.693035E+2	2.600000E+1	7.693035E+2	2.800000E+1	7.693035E+2	3.000000E+1	7.693035E+2	2.900000E+1	7.693035E+2	3.300000E+1	7.693035E+2	3.800000E+1	7.693035E+2	4.600000E+1	7.693035E+2	3.300000E+1	7.693035E+2	4.800000E+1	7.693035E+2	5.300000E+1	7.693035E+2	5.700000E+1	7.693035E+2	5.300000E+1	7.693035E+2	5.700000E+1	7.693035E+2	7.200000E+1	7.693035E+2	5.300000E+1	7.693035E+2	6.600000E+1	7.693035E+2	7.000000E+1	7.693035E+2	7.600000E+1	7.693035E+2	7.900000E+1	7.693035E+2	7.100000E+1	7.693035E+2	8.200000E+1	7.693035E+2	6.900000E+1	7.693035E+2	6.000000E+1	7.693035E+2	6.600000E+1	7.693035E+2	7.000000E+1	7.693035E+2	7.800000E+1
7.693083E+2	2.000000E+0	7.693083E+2	6.000000E+0	7.693083E+2	-1.000000E+0	7.693083E+2	3.000000E+0	7.693083E+2	3.000000E+0	7.693083E+2	4.000000E+0	7.693083E+2	3.000000E+0	7.693083E+2	3.000000E+0	7.693083E+2	6.000000E+0	7.693083E+2	8.000000E+0	7.693083E+2	7.000000E+0	7.693083E+2	1.400000E+1	7.693083E+2	9.000000E+0	7.693083E+2	8.000000E+0	7.693083E+2	1.600000E+1	7.693083E+2	1.200000E+1	7.693083E+2	1.800000E+1	7.693083E+2	2.400000E+1	7.693083E+2	2.000000E+1	7.693083E+2	2.800000E+1	7.693083E+2	3.000000E+1	7.693083E+2	3.200000E+1	7.693083E+2	3.800000E+1	7.693083E+2	4.700000E+1	7.693083E+2	4.700000E+1	7.693083E+2	3.800000E+1	7.693083E+2	4.500000E+1	7.693083E+2	4.400000E+1	7.693083E+2	5.100000E+1	7.693083E+2	4.600000E+1	7.693083E+2	5.200000E+1	7.693083E+2	5.400000E+1	7.693083E+2	6.300000E+1	7.693083E+2	7.200000E+1	7.693083E+2	7.700000E+1	7.693083E+2	7.000000E+1	7.693083E+2	5.900000E+1	7.693083E+2	7.000000E+1	7.693083E+2	7.900000E+1	7.693083E+2	7.400000E+1	7.693083E+2	7.800000E+1	7.693083E+2	6.700000E+1	7.693083E+2	7.900000E+1	7.693083E+2	7.900000E+1	7.693083E+2	7.700000E+1
7.693132E+2	8.000000E+0	7.693132E+2	7.000000E+0	7.693132E+2	7.000000E+0	7.693132E+2	5.000000E+0	7.693132E+2	5.000000E+0	7.693132E+2	1.000000E+1	7.693132E+2	7.000000E+0	7.693132E+2	9.000000E+0	7.693132E+2	1.200000E+1	7.693132E+2	8.000000E+0	7.693132E+2	1.500000E+1	7.693132E+2	1.800000E+1	7.693132E+2	1.500000E+1	7.693132E+2	2.000000E+1	7.693132E+2	1.100000E+1	7.693132E+2	1.700000E+1	7.693132E+2	1.900000E+1	7.693132E+2	2.400000E+1	7.693132E+2	2.000000E+1	7.693132E+2	2.500000E+1	7.693132E+2	3.100000E+1	7.693132E+2	3.900000E+1	7.693132E+2	4.100000E+1	7.693132E+2	3.000000E+1	7.693132E+2	5.600000E+1	7.693132E+2	3.800000E+1	7.693132E+2	4.900000E+1	7.693132E+2	5.900000E+1	7.693132E+2	6.000000E+1	7.693132E+2	4.700000E+1	7.693132E+2	5.200000E+1	7.693132E+2	7.500000E+1	7.693132E+2	7.200000E+1	7.693132E+2	7.100000E+1	7.693132E+2	6.400000E+1	7.693132E+2	8.000000E+1	7.693132E+2	7.100000E+1	7.693132E+2	8.100000E+1	7.693132E+2	6.900000E+1	7.693132E+2	8.400000E+1	7.693132E+2	7.200000E+1	7.693132E+2	7.100000E+1	7.693132E+2	8.300000E+1	7.693132E+2	7.200000E+1	7.693132E+2	7.100000E+1
7.693182E+2	-1.000000E+0	7.693182E+2	1.000000E+0	7.693182E+2	1.000000E+0	7.693182E+2	5.000000E+0	7.693182E+2	2.000000E+0	7.693182E+2	5.000000E+0	7.693182E+2	6.000000E+0	7.693182E+2	1.000000E+0	7.693182E+2	4.000000E+0	7.693182E+2	9.000000E+0	7.693182E+2	6.000000E+0	7.693182E+2	8.000000E+0	7.693182E+2	1.200000E+1	7.693182E+2	6.000000E+0	7.693182E+2	1.000000E+1	7.693182E+2	1.000000E+1	7.693182E+2	1.700000E+1	7.693182E+2	2.200000E+1	7.693182E+2	1.800000E+1	7.693182E+2	2.200000E+1	7.693182E+2	2.300000E+1	7.693182E+2	1.700000E+1	7.693182E+2	3.400000E+1	7.693182E+2	4.100000E+1	7.693182E+2	4.200000E+1	7.693182E+2	3.900000E+1	7.693182E+2	3.800000E+1	7.693182E+2	4.500000E+1	7.693182E+2	5.700000E+1	7.693182E+2	5.000000E+1	7.693182E+2	4.800000E+1	7.693182E+2	6.300000E+1	7.693182E+2	5.800000E+1	7.693182E+2	5.900000E+1	7.693182E+2	7.300000E+1	7.693182E+2	7.000000E+1	7.693182E+2	6.800000E+1	7.693182E+2	5.900000E+1	7.693182E+2	6.400000E+1	7.693182E+2	8.100000E+1	7.693182E+2	6.400000E+1	7.693182E+2	7.900000E+1	7.693182E+2	7.000000E+1	7.693182E+2	8.000000E+1	7.693182E+2	7.500000E+1
7.693231E+2	2.000000E+0	7.693231E+2	4.000000E+0	7.693231E+2	3.000000E+0	7.693231E+2	6.000000E+0	7.693231E+2	5.000000E+0	7.693231E+2	9.000000E+0	7.693231E+2	6.000000E+0	7.693231E+2	7.000000E+0	7.693231E+2	5.000000E+0	7.693231E+2	8.000000E+0	7.693231E+2	8.000000E+0	7.693231E+2	1.000000E+1	7.693231E+2	7.000000E+0	7.693231E+2	1.100000E+1	7.693231E+2	1.300000E+1	7.693231E+2	1.700000E+1	7.693231E+2	1.600000E+1	7.693231E+2	1.800000E+1	7.693231E+2	1.600000E+1	7.693231E+2	1.800000E+1	7.693231E+2	1.900000E+1	7.693231E+2	2.600000E+1	7.693231E+2	2.300000E+1	7.693231E+2	2.800000E+1	7.693231E+2	3.500000E+1	7.693231E+2	4.300000E+1	7.693231E+2	4.600000E+1	7.693231E+2	4.100000E+1	7.693231E+2	4.100000E+1	7.693231E+2	4.600000E+1	7.693231E+2	5.400000E+1	7.693231E+2	5.200000E+1	7.693231E+2	5.800000E+1	7.693231E+2	4.900000E+1	7.693231E+2	6.400000E+1	7.693231E+2	7.100000E+1	7.693231E+2	5.300000E+1	7.693231E+2	6.400000E+1	7.693231E+2	6.900000E+1	7.693231E+2	7.200000E+1	7.693231E+2	7.600000E+1	7.693231E+2	7.200000E+1	7.693231E+2	6.000000E+1	7.693231E+2	7.600000E+1	7.693231E+2	8.200000E+1
7.693279E+2	4.000000E+0	7.693279E+2	3.000000E+0	7.693279E+2	3.000000E+0	7.693279E+2	6.000000E+0	7.693279E+2	0.000000E+0	7.693279E+2	1.000000E+0	7.693279E+2	0.000000E+0	7.693279E+2	4.000000E+0	7.693279E+2	7.000000E+0	7.693279E+2	4.000000E+0	7.693279E+2	7.000000E+0	7.693279E+2	8.000000E+0	7.693279E+2	4.000000E+0	7.693279E+2	3.000000E+0	7.693279E+2	1.000000E+1	7.693279E+2	1.100000E+1	7.693279E+2	1.300000E+1	7.693279E+2	1.100000E+1	7.693279E+2	1.600000E+1	7.693279E+2	1.800000E+1	7.693279E+2	1.600000E+1	7.693279E+2	1.700000E+1	7.693279E+2	2.200000E+1	7.693279E+2	2.300000E+1	7.693279E+2	2.500000E+1	7.693279E+2	3.100000E+1	7.693279E+2	2.800000E+1	7.693279E+2	4.300000E+1	7.693279E+2	3.200000E+1	7.693279E+2	5.000000E+1	7.693279E+2	3.800000E+1	7.693279E+2	4.300000E+1	7.693279E+2	4.500000E+1	7.693279E+2	5.300000E+1	7.693279E+2	5.100000E+1	7.693279E+2	5.200000E+1	7.693279E+2	5.400000E+1	7.693279E+2	5.900000E+1	7.693279E+2	6.400000E+1	7.693279E+2	6.100000E+1	7.693279E+2	6.100000E+1	7.693279E+2	6.300000E+1	7.693279E+2	5.800000E+1	7.693279E+2	7.300000E+1	7.693279E+2	7.100000E+1
7.693328E+2	5.000000E+0	7.693328E+2	6.000000E+0	7.693328E+2	8.000000E+0	7.693328E+2	5.000000E+0	7.693328E+2	3.000000E+0	7.693328E+2	2.000000E+0	7.693328E+2	2.000000E+0	7.693328E+2	3.000000E+0	7.693328E+2	5.000000E+0	7.693328E+2	7.000000E+0	7.693328E+2	6.000000E+0	7.693328E+2	6.000000E+0	7.693328E+2	5.000000E+0	7.693328E+2	1.200000E+1	7.693328E+2	9.000000E+0	7.693328E+2	1.300000E+1	7.693328E+2	1.200000E+1	7.693328E+2	1.600000E+1	7.693328E+2	1.300000E+1	7.693328E+2	1.400000E+1	7.693328E+2	2.000000E+1	7.693328E+2	2.000000E+1	7.693328E+2	1.900000E+1	7.693328E+2	2.200000E+1	7.693328E+2	3.100000E+1	7.693328E+2	2.900000E+1	7.693328E+2	2.900000E+1	7.693328E+2	4.400000E+1	7.693328E+2	4.100000E+1	7.693328E+2	3.700000E+1	7.693328E+2	4.500000E+1	7.693328E+2	4.700000E+1	7.693328E+2	4.600000E+1	7.693328E+2	4.400000E+1	7.693328E+2	4.200000E+1	7.693328E+2	5.000000E+1	7.693328E+2	4.900000E+1	7.693328E+2	5.200000E+1	7.693328E+2	4.200000E+1	7.693328E+2	6.500000E+1	7.693328E+2	6.800000E+1	7.693328E+2	5.300000E+1	7.693328E+2	6.200000E+1	7.693328E+2	5.500000E+1	7.693328E+2	6.000000E+1
7.693377E+2	2.000000E+0	7.693377E+2	5.000000E+0	7.693377E+2	1.000000E+1	7.693377E+2	4.000000E+0	7.693377E+2	1.000000E+0	7.693377E+2	3.000000E+0	7.693377E+2	4.000000E+0	7.693377E+2	4.000000E+0	7.693377E+2	7.000000E+0	7.693377E+2	5.000000E+0	7.693377E+2	5.000000E+0	7.693377E+2	5.000000E+0	7.693377E+2	1.100000E+1	7.693377E+2	8.000000E+0	7.693377E+2	8.000000E+0	7.693377E+2	7.000000E+0	7.693377E+2	9.000000E+0	7.693377E+2	1.100000E+1	7.693377E+2	1.200000E+1	7.693377E+2	1.100000E+1	7.693377E+2	1.400000E+1	7.693377E+2	1.900000E+1	7.693377E+2	1.800000E+1	7.693377E+2	2.800000E+1	7.693377E+2	2.500000E+1	7.693377E+2	2.900000E+1	7.693377E+2	3.000000E+1	7.693377E+2	3.000000E+1	7.693377E+2	2.900000E+1	7.693377E+2	3.000000E+1	7.693377E+2	4.200000E+1	7.693377E+2	3.800000E+1	7.693377E+2	4.200000E+1	7.693377E+2	4.500000E+1	7.693377E+2	4.800000E+1	7.693377E+2	4.600000E+1	7.693377E+2	5.400000E+1	7.693377E+2	5.300000E+1	7.693377E+2	4.600000E+1	7.693377E+2	5.300000E+1	7.693377E+2	5.800000E+1	7.693377E+2	5.500000E+1	7.693377E+2	6.200000E+1	7.693377E+2	5.700000E+1	7.693377E+2	5.200000E+1
