0.000000E+0	6.980000E-7	0.000000E+0	6.510000E-7	0.000000E+0	7.440000E-7	0.000000E+0	9.840000E-7	0.000000E+0	1.365000E-6	0.000000E+0	1.879000E-6	0.000000E+0	2.531000E-6	0.000000E+0	3.320000E-6	0.000000E+0	4.230000E-6	0.000000E+0	5.260000E-6	0.000000E+0	6.440000E-6	0.000000E+0	7.730000E-6	0.000000E+0	9.110000E-6	0.000000E+0	1.072000E-5	0.000000E+0	1.224000E-5	0.000000E+0	1.389000E-5	0.000000E+0	1.566000E-5	0.000000E+0	1.958000E-5	0.000000E+0	2.070000E-5	0.000000E+0	2.141000E-5	0.000000E+0	2.502000E-5	0.000000E+0	2.564000E-5	0.000000E+0	2.834000E-5	0.000000E+0	3.350000E-5	0.000000E+0	3.170000E-5	0.000000E+0	3.380000E-5	0.000000E+0	3.570000E-5	0.000000E+0	3.770000E-5	0.000000E+0	3.970000E-5	0.000000E+0	4.160000E-5	0.000000E+0	4.350000E-5	0.000000E+0	4.520000E-5	0.000000E+0	4.770000E-5	0.000000E+0	4.970000E-5	0.000000E+0	5.030000E-5	0.000000E+0	5.150000E-5	0.000000E+0	5.290000E-5	0.000000E+0	5.390000E-5	0.000000E+0	5.590000E-5	0.000000E+0	5.580000E-5	0.000000E+0	5.890000E-5	0.000000E+0	5.710000E-5	0.000000E+0	5.750000E-5	0.000000E+0	5.790000E-5	0.000000E+0	5.800000E-5
7.745880E+2	7.000000E+0	7.745880E+2	4.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	5.000000E+0	7.745880E+2	6.000000E+0	7.745880E+2	4.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	4.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	6.000000E+0	7.745880E+2	4.000000E+0	7.745880E+2	2.000000E+0	7.745880E+2	0.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	6.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	1.000000E+0	7.745880E+2	6.000000E+0	7.745880E+2	5.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	6.000000E+0	7.745880E+2	5.000000E+0	7.745880E+2	6.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	9.000000E+0	7.745880E+2	8.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	5.000000E+0	7.745880E+2	5.000000E+0	7.745880E+2	8.000000E+0	7.745880E+2	8.000000E+0	7.745880E+2	3.000000E+0	7.745880E+2	1.200000E+1	7.745880E+2	7.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	1.100000E+1	7.745880E+2	4.000000E+0	7.745880E+2	7.000000E+0	7.745880E+2	8.000000E+0
7.745929E+2	2.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	9.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	3.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	6.000000E+0	7.745929E+2	6.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	7.000000E+0	7.745929E+2	3.000000E+0	7.745929E+2	6.000000E+0	7.745929E+2	4.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	9.000000E+0	7.745929E+2	1.100000E+1	7.745929E+2	1.200000E+1	7.745929E+2	7.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	5.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	1.200000E+1	7.745929E+2	8.000000E+0	7.745929E+2	1.100000E+1	7.745929E+2	1.200000E+1	7.745929E+2	9.000000E+0	7.745929E+2	9.000000E+0	7.745929E+2	8.000000E+0	7.745929E+2	7.000000E+0
7.745977E+2	5.000000E+0	7.745977E+2	0.000000E+0	7.745977E+2	1.000000E+0	7.745977E+2	4.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	8.000000E+0	7.745977E+2	4.000000E+0	7.745977E+2	4.000000E+0	7.745977E+2	3.000000E+0	7.745977E+2	2.000000E+0	7.745977E+2	1.000000E+0	7.745977E+2	-1.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	4.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	3.000000E+0	7.745977E+2	2.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	3.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	2.000000E+0	7.745977E+2	8.000000E+0	7.745977E+2	3.000000E+0	7.745977E+2	8.000000E+0	7.745977E+2	3.000000E+0	7.745977E+2	2.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	6.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	9.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	9.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	4.000000E+0	7.745977E+2	6.000000E+0	7.745977E+2	1.000000E+1	7.745977E+2	6.000000E+0	7.745977E+2	5.000000E+0	7.745977E+2	8.000000E+0	7.745977E+2	7.000000E+0	7.745977E+2	7.000000E+0
7.746026E+2	8.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	5.000000E+0	7.746026E+2	2.000000E+0	7.746026E+2	4.000000E+0	7.746026E+2	8.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	5.000000E+0	7.746026E+2	4.000000E+0	7.746026E+2	9.000000E+0	7.746026E+2	1.200000E+1	7.746026E+2	1.100000E+1	7.746026E+2	9.000000E+0	7.746026E+2	5.000000E+0	7.746026E+2	6.000000E+0	7.746026E+2	8.000000E+0	7.746026E+2	8.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	6.000000E+0	7.746026E+2	1.000000E+1	7.746026E+2	9.000000E+0	7.746026E+2	6.000000E+0	7.746026E+2	1.000000E+1	7.746026E+2	1.000000E+1	7.746026E+2	8.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	1.100000E+1	7.746026E+2	1.200000E+1	7.746026E+2	9.000000E+0	7.746026E+2	1.200000E+1	7.746026E+2	7.000000E+0	7.746026E+2	9.000000E+0	7.746026E+2	8.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	1.100000E+1	7.746026E+2	1.200000E+1	7.746026E+2	1.000000E+1	7.746026E+2	1.300000E+1	7.746026E+2	1.100000E+1	7.746026E+2	8.000000E+0	7.746026E+2	1.300000E+1	7.746026E+2	6.000000E+0	7.746026E+2	7.000000E+0	7.746026E+2	8.000000E+0
7.746074E+2	-1.000000E+0	7.746074E+2	2.000000E+0	7.746074E+2	2.000000E+0	7.746074E+2	3.000000E+0	7.746074E+2	2.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	3.000000E+0	7.746074E+2	1.000000E+0	7.746074E+2	1.000000E+0	7.746074E+2	3.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	1.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	3.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	1.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	2.000000E+0	7.746074E+2	7.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	4.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	4.000000E+0	7.746074E+2	4.000000E+0	7.746074E+2	4.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	7.000000E+0	7.746074E+2	7.000000E+0	7.746074E+2	8.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	7.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	4.000000E+0	7.746074E+2	5.000000E+0	7.746074E+2	6.000000E+0	7.746074E+2	7.000000E+0	7.746074E+2	1.100000E+1	7.746074E+2	1.000000E+1	7.746074E+2	7.000000E+0	7.746074E+2	4.000000E+0
7.746123E+2	9.000000E+0	7.746123E+2	6.000000E+0	7.746123E+2	8.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	6.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	4.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	3.000000E+0	7.746123E+2	6.000000E+0	7.746123E+2	9.000000E+0	7.746123E+2	7.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	4.000000E+0	7.746123E+2	4.000000E+0	7.746123E+2	2.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	7.000000E+0	7.746123E+2	2.000000E+0	7.746123E+2	4.000000E+0	7.746123E+2	6.000000E+0	7.746123E+2	7.000000E+0	7.746123E+2	5.000000E+0	7.746123E+2	2.000000E+0	7.746123E+2	3.000000E+0	7.746123E+2	9.000000E+0	7.746123E+2	1.200000E+1	7.746123E+2	1.200000E+1	7.746123E+2	9.000000E+0	7.746123E+2	1.200000E+1	7.746123E+2	7.000000E+0	7.746123E+2	1.000000E+1	7.746123E+2	5.000000E+0	7.746123E+2	8.000000E+0	7.746123E+2	7.000000E+0	7.746123E+2	1.100000E+1	7.746123E+2	8.000000E+0	7.746123E+2	7.000000E+0	7.746123E+2	9.000000E+0	7.746123E+2	1.100000E+1	7.746123E+2	9.000000E+0	7.746123E+2	1.100000E+1	7.746123E+2	6.000000E+0	7.746123E+2	4.000000E+0
7.746171E+2	2.000000E+0	7.746171E+2	0.000000E+0	7.746171E+2	1.000000E+0	7.746171E+2	2.000000E+0	7.746171E+2	7.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	8.000000E+0	7.746171E+2	4.000000E+0	7.746171E+2	-1.000000E+0	7.746171E+2	3.000000E+0	7.746171E+2	4.000000E+0	7.746171E+2	6.000000E+0	7.746171E+2	3.000000E+0	7.746171E+2	1.000000E+0	7.746171E+2	3.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	4.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	9.000000E+0	7.746171E+2	9.000000E+0	7.746171E+2	3.000000E+0	7.746171E+2	4.000000E+0	7.746171E+2	0.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	2.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	3.000000E+0	7.746171E+2	0.000000E+0	7.746171E+2	7.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	6.000000E+0	7.746171E+2	6.000000E+0	7.746171E+2	1.000000E+1	7.746171E+2	1.000000E+1	7.746171E+2	3.000000E+0	7.746171E+2	7.000000E+0	7.746171E+2	7.000000E+0	7.746171E+2	6.000000E+0	7.746171E+2	7.000000E+0	7.746171E+2	8.000000E+0	7.746171E+2	5.000000E+0	7.746171E+2	9.000000E+0	7.746171E+2	1.000000E+1	7.746171E+2	7.000000E+0	7.746171E+2	7.000000E+0
7.746219E+2	7.000000E+0	7.746219E+2	5.000000E+0	7.746219E+2	5.000000E+0	7.746219E+2	4.000000E+0	7.746219E+2	8.000000E+0	7.746219E+2	8.000000E+0	7.746219E+2	8.000000E+0	7.746219E+2	3.000000E+0	7.746219E+2	2.000000E+0	7.746219E+2	7.000000E+0	7.746219E+2	5.000000E+0	7.746219E+2	5.000000E+0	7.746219E+2	3.000000E+0	7.746219E+2	6.000000E+0	7.746219E+2	6.000000E+0	7.746219E+2	4.000000E+0	7.746219E+2	6.000000E+0	7.746219E+2	6.000000E+0	7.746219E+2	1.000000E+1	7.746219E+2	7.000000E+0	7.746219E+2	1.000000E+1	7.746219E+2	1.000000E+1	7.746219E+2	1.000000E+1	7.746219E+2	6.000000E+0	7.746219E+2	7.000000E+0	7.746219E+2	9.000000E+0	7.746219E+2	1.100000E+1	7.746219E+2	1.200000E+1	7.746219E+2	9.000000E+0	7.746219E+2	8.000000E+0	7.746219E+2	1.300000E+1	7.746219E+2	1.000000E+1	7.746219E+2	6.000000E+0	7.746219E+2	1.100000E+1	7.746219E+2	6.000000E+0	7.746219E+2	7.000000E+0	7.746219E+2	9.000000E+0	7.746219E+2	6.000000E+0	7.746219E+2	1.300000E+1	7.746219E+2	7.000000E+0	7.746219E+2	1.400000E+1	7.746219E+2	1.100000E+1	7.746219E+2	9.000000E+0	7.746219E+2	1.000000E+1	7.746219E+2	1.300000E+1
7.746268E+2	4.000000E+0	7.746268E+2	9.000000E+0	7.746268E+2	6.000000E+0	7.746268E+2	2.000000E+0	7.746268E+2	1.000000E+1	7.746268E+2	7.000000E+0	7.746268E+2	5.000000E+0	7.746268E+2	4.000000E+0	7.746268E+2	8.000000E+0	7.746268E+2	1.000000E+1	7.746268E+2	7.000000E+0	7.746268E+2	6.000000E+0	7.746268E+2	6.000000E+0	7.746268E+2	8.000000E+0	7.746268E+2	3.000000E+0	7.746268E+2	7.000000E+0	7.746268E+2	9.000000E+0	7.746268E+2	1.000000E+1	7.746268E+2	7.000000E+0	7.746268E+2	2.000000E+0	7.746268E+2	4.000000E+0	7.746268E+2	7.000000E+0	7.746268E+2	5.000000E+0	7.746268E+2	9.000000E+0	7.746268E+2	5.000000E+0	7.746268E+2	7.000000E+0	7.746268E+2	4.000000E+0	7.746268E+2	6.000000E+0	7.746268E+2	6.000000E+0	7.746268E+2	1.100000E+1	7.746268E+2	7.000000E+0	7.746268E+2	3.000000E+0	7.746268E+2	6.000000E+0	7.746268E+2	5.000000E+0	7.746268E+2	8.000000E+0	7.746268E+2	7.000000E+0	7.746268E+2	5.000000E+0	7.746268E+2	1.100000E+1	7.746268E+2	5.000000E+0	7.746268E+2	1.200000E+1	7.746268E+2	1.600000E+1	7.746268E+2	8.000000E+0	7.746268E+2	7.000000E+0	7.746268E+2	1.000000E+1	7.746268E+2	6.000000E+0
